,complexity,loss,score,equation,sympy_format,lambda_format
0,1,1.2625688912656953e-05,0.0,0.8967896597632669,0.8967896597632669,PySRFunction(X=>0.8967896597632669)
1,2,1.2625688868085649e-05,3.5302076879656926e-09,exp(-0.10893400108307583),0.89678960268762101,PySRFunction(X=>0.89678960268762101)
2,3,1.2625688763020409e-05,8.3215451542735e-09,1.3407469656266788 - 0.4439575638590624,0.89678940176761640,PySRFunction(X=>0.89678940176761640)
3,5,9.750908873628654e-06,0.12918651534338957,0.897269027283564 - (x0 * 0.034379789276924644),0.897269027283564 - 0.034379789276924644*x0,PySRFunction(X=>0.897269027283564 - 0.034379789276924644*x0)
4,6,9.74973778367764e-06,0.0001201078069873091,0.9625795678401724 ^ (x0 + exp(1.0447864481946545)),0.9625795678401724**(x0 + 2.8427913755948158),PySRFunction(X=>0.9625795678401724**(x0 + 2.8427913755948158))
5,7,9.630511935606516e-06,0.01230400577014171,0.8972812805474697 - (x0 * (0.03469910946124263 + x4)),-x0*(x4 + 0.03469910946124263) + 0.8972812805474697,PySRFunction(X=>-x0*(x4 + 0.03469910946124263) + 0.8972812805474697)
6,9,8.086440556240994e-06,0.08737386566641588,(-0.038470116728339575 * x0) + ((-0.008356113944301252 * x1) + 0.8996001387111108),-0.038470116728339575*x0 - 0.008356113944301252*x1 + 0.8996001387111108,PySRFunction(X=>-0.038470116728339575*x0 - 0.008356113944301252*x1 + 0.8996001387111108)
7,10,8.05315959714254e-06,0.004124142600051704,((-0.00911481244189683 * x1) + 0.8997135631985588) + (x0 * log(0.9652193697425584)),-0.03539987731973541*x0 - 0.00911481244189683*x1 + 0.8997135631985588,PySRFunction(X=>-0.03539987731973541*x0 - 0.00911481244189683*x1 + 0.8997135631985588)
