,complexity,loss,score,equation,sympy_format,lambda_format
0,2,4.087520095475198e-05,0.0,exp(-0.11514282967017528),0.89123883946613380,PySRFunction(X=>0.89123883946613380)
1,3,5.432752865795563e-07,4.320662659602346,1.239477701055265 ^ -0.5032154342961198,0.8975958542933801,PySRFunction(X=>0.8975958542933801)
