,complexity,loss,score,equation,sympy_format,lambda_format
0,1,0.0001051524205763,0.0,0.9053886362817154,0.9053886362817154,PySRFunction(X=>0.9053886362817154)
1,4,0.0001044607818995,0.002199737989399615,0.9067564951029042 ^ exp(x0),0.9067564951029042**exp(x0),PySRFunction(X=>0.9067564951029042**exp(x0))
2,5,9.777464563924712e-05,0.06614641174915178,0.9362891133985433 ^ (1.496786987534716 + x0),0.9362891133985433**(x0 + 1.496786987534716),PySRFunction(X=>0.9362891133985433**(x0 + 1.496786987534716))
3,7,9.764000593786604e-05,0.0006889950246799914,0.9370213692896457 ^ ((x0 ^ 0.9053886362817154) + 1.5143871519631678),0.9370213692896457**(x0**0.9053886362817154 + 1.5143871519631678),PySRFunction(X=>0.9370213692896457**(x0**0.9053886362817154 + 1.5143871519631678))
4,8,9.73539518281628e-05,0.002933981321087564,0.9061991783693856 ^ (exp(x0) ^ (x1 ^ x0)),0.9061991783693856**(exp(x0)**(x1**x0)),PySRFunction(X=>0.9061991783693856**(exp(x0)**(x1**x0)))
